-0.23,-0.01,-9.77,0.0002,0,0.0002
-0.23,-0.01,-9.79,-0,0,-0
-0.2,-0,-9.77,0,0,0
-0.23,-0.01,-9.77,0,0,0.0002
-0.23,0,-9.78,0,0,-0
-0.21,-0.01,-9.78,0.0002,0.0002,-0
-0.24,-0.01,-9.78,-0,0,0
-0.23,-0.01,-9.78,0,0.0002,0.0002
-0.21,-0.02,-9.77,0,-0,-0
-0.22,-0.02,-9.77,0.0002,-0,-0
-0.23,-0.02,-9.78,-0,0,0
-0.23,-0.03,-9.79,-0,0.0002,0.0002
-0.21,-0,-9.75,0,-0,-0
-0.23,-0,-9.79,0,-0,0
-0.24,-0.03,-9.76,0,0,0
-0.24,-0.01,-9.78,0.0002,0.0002,0.0002
-0.25,-0.02,-9.78,-0,-0,-0
-0.22,-0.01,-9.78,0,0,0
-0.23,-0.01,-9.79,0,0.0002,0.0002
-0.24,-0.03,-9.76,0.0002,-0,0
-0.23,-0.02,-9.78,-0,-0,0.0002
-0.23,0.01,-9.8,-0,0,-0
-0.23,-0.02,-9.75,-0,0,0
-0.23,-0.01,-9.76,0,0.0002,0.0002
-0.22,-0.01,-9.78,0,-0,0
-0.22,-0.02,-9.75,0.0002,0,0
-0.24,-0,-9.77,0,0.0002,0.0002
-0.23,-0.01,-9.77,0,0,0
-0.22,-0.02,-9.77,0,0,0
-0.22,-0.02,-9.78,0.0002,0,0.0002
-0.22,-0,-9.76,-0,0.0002,-0
-0.23,-0.01,-9.77,0,-0,0
-0.22,-0.02,-9.76,0.0002,0,0
-0.21,-0.01,-9.78,-0,0,0.0002
-0.23,-0.01,-9.77,-0,0,-0
-0.23,0.01,-9.77,-0,0,0
-0.25,-0.02,-9.76,-0,0,0
-0.23,-0,-9.77,0,0,0
-0.21,-0.01,-9.79,0,0.0002,0.0002
-0.23,-0.01,-9.76,0.0002,-0,0
-0.23,-0.01,-9.77,-0,-0,0.0002
-0.23,-0.03,-9.78,-0,0,0
-0.22,-0,-9.77,-0,0,0
-0.22,-0.02,-9.77,0,0.0002,0.0002
-0.22,-0.01,-9.79,0,-0,0
-0.22,-0,-9.77,0.0002,-0,0.0002
-0.23,-0.03,-9.76,-0,0,-0
-0.22,-0.01,-9.78,-0,0,0
-0.23,-0.03,-9.78,0,0,0
-0.23,-0.02,-9.79,0,0.0002,0.0002
-0.24,-0.01,-9.77,0.0002,-0,-0
-0.2,-0.04,-9.77,0,0,0
-0.23,-0,-9.77,0,0,0
-0.21,-0.02,-9.79,0,0.0002,0.0002
-0.24,0,-9.77,0.0002,-0,0
-0.22,-0.02,-9.77,-0,-0,0
-0.21,0.01,-9.78,-0,0,0.0002
-0.22,-0.03,-9.77,-0,0.0002,-0
-0.23,0.01,-9.79,-0,0,-0
-0.22,-0.02,-9.78,-0,0.0002,0
-0.25,-0.02,-9.77,-0,-0,0.0002
-0.21,-0.01,-9.78,0,-0,-0
-0.24,0.01,-9.78,0,0,-0
-0.21,-0.02,-9.78,0,0,0
-0.23,-0.01,-9.77,0,0.0002,0
-0.23,-0.02,-9.76,0,0,0.0002
-0.2,-0.03,-9.78,0.0002,0,-0
-0.22,0,-9.78,0,0,-0
-0.21,-0.02,-9.77,0.0002,0,0
-0.22,-0.02,-9.76,-0,0.0002,0
-0.24,-0.02,-9.78,-0,-0,0.0002
-0.24,-0.02,-9.78,0,-0,0
-0.23,-0.01,-9.78,0,0,0.0002
-0.23,-0.02,-9.77,0,0,0
-0.22,-0.03,-9.79,0,0,0
-0.23,-0.02,-9.77,0,0,0.0002
-0.24,-0.03,-9.76,0,0,0
-0.23,-0.03,-9.78,0,0.0002,0
-0.22,-0.03,-9.77,0.0002,-0,0
-0.23,-0.02,-9.77,-0,-0,0.0002
-0.21,-0.01,-9.75,-0,0,-0
-0.24,-0.01,-9.77,-0,0,0
-0.23,-0.01,-9.78,0,0,0
-0.24,-0,-9.79,0,0,0.0002
-0.2,-0.02,-9.76,0.0002,0,0
-0.24,-0.01,-9.79,-0,0,0.0002
-0.23,-0,-9.77,0,0.0002,-0
-0.22,-0.02,-9.78,0,-0,0
-0.24,-0.02,-9.78,0,0,0.0002
-0.23,-0.02,-9.78,0,0,-0
-0.24,-0.03,-9.78,0.0002,0,0.0002
-0.23,-0,-9.79,-0,0.0002,-0
-0.21,-0.03,-9.77,-0,-0,0
-0.21,-0.03,-9.77,0,-0,0
-0.23,-0.02,-9.76,0,0,0.0002
-0.22,-0.01,-9.78,0,0,0
-0.23,-0.01,-9.78,0.0002,0,0
-0.22,0.01,-9.75,-0,0.0002,0.0002
-0.23,-0.02,-9.78,0,-0,0
-0.2,0,-9.78,0,0,0
-0.22,-0.02,-9.77,0,0,0.0002
-0.23,-0.02,-9.76,0.0002,0,0
-0.23,-0.02,-9.78,-0,0.0002,0
-0.22,0,-9.78,-0.0002,-0,0.0002
-0.23,-0.01,-9.76,0.0002,0,0
-0.23,-0.02,-9.78,-0,0.0002,0
-0.23,-0.02,-9.75,-0,-0,0.0002
-0.22,-0.01,-9.79,-0,0,0
-0.24,-0.01,-9.77,-0,0.0002,0
-0.22,-0.02,-9.76,-0,-0,0.0002
-0.22,-0.01,-9.79,-0,0,0
-0.22,-0.03,-9.76,0,0.0002,0
-0.24,0,-9.77,0,0,0.0002
-0.22,-0.01,-9.77,0,0,0
-0.22,0.01,-9.78,0,0.0002,0
-0.22,-0.01,-9.77,0,-0,0.0002
-0.22,-0.01,-9.78,0.0002,0,0
-0.22,-0.01,-9.76,-0,0,0
-0.23,-0.01,-9.78,-0,0,0
-0.22,0,-9.79,0,0.0002,0.0002
-0.23,-0.01,-9.75,0,-0,0
-0.23,-0.01,-9.76,0,0,0
-0.23,-0.01,-9.77,0.0002,0.0002,0
-0.24,-0.01,-9.77,-0,0,0
-0.22,-0.01,-9.75,0,0,0.0002
-0.22,-0.01,-9.78,0,0,-0.0002
-0.22,-0.02,-9.77,0.0002,0.0002,0
-0.22,-0.02,-9.77,-0,-0,0
-0.23,-0,-9.77,-0,0,-0
-0.23,-0.04,-9.77,0,0.0002,-0.0002
-0.23,-0.01,-9.78,0.0002,-0,-0
-0.23,-0.02,-9.79,0,0,-0.0002
-0.23,-0.03,-9.78,0.0002,0,-0.0002
-0.23,-0.01,-9.78,0,0.0002,-0.0004
-0.22,-0,-9.75,0,0,-0.0002
-0.23,-0.02,-9.78,0.0002,0,-0.0004
-0.21,-0.03,-9.76,0,0,-0.0004
-0.2,-0,-9.78,0.0002,0,-0.0006
-0.24,-0.02,-9.78,0.0002,0.0002,-0.0006
-0.22,-0.03,-9.77,0,0,-0.0006
-0.23,-0.02,-9.79,0.0002,0,-0.0006
-0.24,-0.02,-9.77,0.0002,0.0002,-0.0008
-0.23,-0.02,-9.76,0,0,-0.001
-0.22,-0.03,-9.78,0.0002,0,-0.001
-0.24,-0.03,-9.78,0.0002,0.0002,-0.0012
-0.22,-0,-9.78,0.0002,0,-0.0012
-0.22,-0.01,-9.78,0.0002,0,-0.0014
-0.23,-0,-9.76,0.0004,0,-0.0014
-0.23,-0.02,-9.77,0.0002,0.0002,-0.0016
-0.23,-0.01,-9.76,0.0002,0,-0.0018
-0.22,-0.02,-9.77,0.0004,0,-0.002
-0.21,-0.01,-9.76,0.0002,0,-0.0022
-0.24,-0.03,-9.77,0.0004,0.0002,-0.0022
-0.22,-0.01,-9.76,0.0002,0,-0.0024
-0.22,-0.01,-9.79,0.0004,0,-0.0026
-0.24,-0.02,-9.76,0.0004,0.0002,-0.0026
-0.26,-0.02,-9.76,0.0004,-0,-0.003
-0.22,-0.01,-9.78,0.0004,-0,-0.0032
-0.24,0.01,-9.76,0.0004,-0,-0.0032
-0.23,-0.02,-9.77,0.0004,0,-0.0036
-0.23,-0.02,-9.78,0.0004,0,-0.0038
-0.22,-0.01,-9.77,0.0004,0.0002,-0.004
-0.22,-0,-9.78,0.0004,-0,-0.004
-0.23,-0.05,-9.77,0.0006,-0,-0.0046
-0.24,-0,-9.8,0.0006,0,-0.0046
-0.25,-0,-9.75,0.0004,0,-0.005
-0.21,-0.03,-9.78,0.0006,0,-0.0052
-0.24,-0.04,-9.77,0.0006,0.0002,-0.0054
-0.22,0.01,-9.79,0.0004,-0,-0.0058
-0.22,-0.02,-9.77,0.0006,0,-0.006
-0.23,-0.01,-9.78,0.0006,0.0002,-0.0062
-0.23,-0.01,-9.77,0.0006,-0,-0.0066
-0.22,-0.02,-9.78,0.0006,0,-0.0068
-0.22,-0.01,-9.78,0.0008,0.0002,-0.0072
-0.23,-0.01,-9.79,0.0006,-0,-0.0076
-0.22,-0.04,-9.77,0.0006,0,-0.0078
-0.23,-0.02,-9.78,0.0008,0,-0.0082
-0.23,-0.04,-9.79,0.0006,0.0002,-0.0084
-0.22,-0.03,-9.76,0.0008,-0,-0.009
-0.23,-0.02,-9.78,0.0006,0,-0.0092
-0.22,-0.02,-9.77,0.0008,0,-0.0094
-0.24,0,-9.76,0.0006,0.0002,-0.01
-0.24,-0.02,-9.78,0.0008,0,-0.0104
-0.23,-0.03,-9.78,0.0008,0.0002,-0.0106
-0.22,-0.02,-9.76,0.0008,-0,-0.011
-0.24,-0.02,-9.78,0.0006,0,-0.0114
-0.21,-0.03,-9.77,0.0008,0,-0.0118
-0.23,-0.04,-9.76,0.0008,0,-0.0124
-0.25,-0.02,-9.77,0.0008,0.0002,-0.0126
-0.23,-0.04,-9.78,0.0008,-0,-0.013
-0.23,-0.01,-9.76,0.0008,-0,-0.0136
-0.24,-0.03,-9.76,0.0008,0,-0.014
-0.21,-0.02,-9.78,0.0006,0.0002,-0.0142
-0.22,-0,-9.78,0.0008,0,-0.0148
-0.24,-0.03,-9.78,0.0008,0,-0.0154
-0.23,-0.04,-9.76,0.0008,0.0002,-0.0156
-0.21,-0.01,-9.78,0.0008,0.0002,-0.0162
-0.21,-0.04,-9.77,0.0008,0,-0.0168
-0.21,-0.03,-9.78,0.0008,0,-0.0172
-0.22,-0.03,-9.78,0.0006,0.0002,-0.0176
-0.24,-0.02,-9.79,0.0008,-0,-0.018
-0.21,-0.04,-9.78,0.0008,-0,-0.0186
-0.23,-0.02,-9.77,0.0006,0,-0.019
-0.24,-0.04,-9.79,0.0008,0,-0.0196
-0.23,-0.03,-9.78,0.0006,0.0002,-0.0202
-0.23,-0.06,-9.77,0.0008,-0,-0.0206
-0.21,-0.02,-9.78,0.0006,0,-0.0212
-0.24,-0.05,-9.77,0.0008,0,-0.0216
-0.24,-0.03,-9.77,0.0006,0,-0.0222
-0.22,-0.05,-9.77,0.0006,0.0002,-0.0228
-0.24,-0.03,-9.77,0.0008,0,-0.0234
-0.25,-0.04,-9.77,0.0006,0.0002,-0.0238
-0.24,-0.04,-9.79,0.0006,0,-0.0244
-0.24,-0.04,-9.77,0.0006,0.0002,-0.0248
-0.22,-0.04,-9.77,0.0006,-0,-0.0256
-0.22,-0.04,-9.79,0.0004,0,-0.026
-0.22,-0.05,-9.77,0.0006,0,-0.0266
-0.21,-0.03,-9.76,0.0006,0.0002,-0.0272
-0.22,-0.05,-9.78,0.0004,-0,-0.0278
-0.23,-0.03,-9.78,0.0006,-0,-0.0284
-0.22,-0.04,-9.77,0.0006,0,-0.0288
-0.22,-0.03,-9.79,0.0004,0.0002,-0.0296
-0.23,-0.05,-9.79,0.0006,-0,-0.0302
-0.24,-0.05,-9.79,0.0004,0,-0.0306
-0.23,-0.05,-9.79,0.0004,0.0002,-0.0314
-0.22,-0.04,-9.76,0.0004,-0,-0.0318
-0.22,-0.04,-9.77,0.0006,0,-0.0324
-0.22,-0.04,-9.78,0.0002,0.0002,-0.0332
-0.21,-0.06,-9.77,0.0004,0,-0.0336
-0.24,-0.04,-9.77,0.0004,0.0002,-0.0344
-0.23,-0.04,-9.76,0.0004,-0,-0.035
-0.23,-0.05,-9.78,0.0002,0,-0.0354
-0.24,-0.04,-9.76,0.0004,0,-0.0362
-0.23,-0.06,-9.76,0.0002,0.0002,-0.0368
-0.22,-0.06,-9.78,0.0004,0,-0.0374
-0.22,-0.04,-9.78,0.0002,0,-0.038
-0.23,-0.05,-9.79,0.0002,0.0002,-0.0386
-0.21,-0.05,-9.78,0.0004,0,-0.0394
-0.23,-0.05,-9.78,0.0002,0.0002,-0.0398
-0.22,-0.04,-9.78,0.0002,-0,-0.0406
-0.23,-0.05,-9.77,0.0002,0,-0.0412
-0.24,-0.07,-9.78,0.0002,0,-0.0416
-0.22,-0.07,-9.77,0.0002,0.0002,-0.0426
-0.24,-0.06,-9.77,0,-0,-0.043
-0.22,-0.04,-9.78,0.0002,0,-0.0438
-0.22,-0.06,-9.78,0,0,-0.0442
-0.24,-0.07,-9.78,0.0002,0.0002,-0.045
-0.21,-0.04,-9.78,0,0,-0.0456
-0.24,-0.07,-9.77,-0,0,-0.0462
-0.24,-0.06,-9.79,-0,0.0002,-0.0468
-0.21,-0.06,-9.78,0,0,-0.0476
-0.22,-0.07,-9.77,-0,0,-0.0482
-0.23,-0.06,-9.78,-0,0.0002,-0.0488
-0.23,-0.06,-9.79,-0.0002,-0,-0.0494
-0.22,-0.07,-9.77,0,-0,-0.05
-0.23,-0.05,-9.78,-0,-0,-0.0508
-0.22,-0.06,-9.76,-0.0002,0,-0.0514
-0.23,-0.07,-9.76,-0,0,-0.0518
-0.22,-0.08,-9.77,-0.0002,0,-0.0526
-0.23,-0.05,-9.77,-0.0002,0.0002,-0.0532
-0.23,-0.07,-9.78,-0.0002,0,-0.0538
-0.23,-0.06,-9.77,-0.0002,0,-0.0546
-0.25,-0.07,-9.77,-0.0002,0.0002,-0.0552
-0.21,-0.08,-9.77,-0.0002,-0,-0.0558
-0.23,-0.07,-9.77,-0.0002,0,-0.0564
-0.22,-0.07,-9.78,-0.0002,0.0002,-0.0568
-0.23,-0.08,-9.78,-0.0004,-0,-0.0578
-0.22,-0.08,-9.77,-0.0002,-0,-0.0582
-0.23,-0.07,-9.76,-0.0004,0.0002,-0.0588
-0.22,-0.06,-9.79,-0.0002,-0,-0.0596
-0.22,-0.08,-9.78,-0.0004,0,-0.0602
-0.22,-0.08,-9.77,-0.0004,0.0002,-0.0606
-0.24,-0.07,-9.77,-0.0004,0,-0.0614
-0.24,-0.09,-9.79,-0.0004,0,-0.062
-0.23,-0.07,-9.78,-0.0004,0.0002,-0.0624
-0.26,-0.09,-9.76,-0.0004,0,-0.0632
-0.24,-0.09,-9.78,-0.0004,0.0002,-0.0638
-0.23,-0.09,-9.78,-0.0006,0,-0.0644
-0.22,-0.08,-9.78,-0.0006,0.0002,-0.065
-0.22,-0.08,-9.77,-0.0004,0,-0.0656
-0.23,-0.08,-9.79,-0.0006,0.0002,-0.0662
-0.24,-0.08,-9.77,-0.0004,0,-0.0668
-0.24,-0.08,-9.78,-0.0006,0.0002,-0.0674
-0.23,-0.08,-9.77,-0.0006,0,-0.068
-0.23,-0.09,-9.78,-0.0006,0.0002,-0.0686
-0.21,-0.11,-9.76,-0.0006,0.0002,-0.0692
-0.25,-0.09,-9.77,-0.0008,0,-0.0698
-0.21,-0.09,-9.76,-0.0006,0.0002,-0.0702
-0.23,-0.08,-9.79,-0.0006,0,-0.071
-0.24,-0.11,-9.78,-0.0008,0.0002,-0.0714
-0.21,-0.08,-9.78,-0.0006,0,-0.072
-0.23,-0.1,-9.78,-0.0008,0.0002,-0.0726
-0.22,-0.07,-9.78,-0.0008,0.0002,-0.0732
-0.24,-0.09,-9.79,-0.0008,0,-0.0738
-0.22,-0.07,-9.78,-0.0008,0.0002,-0.0744
-0.24,-0.1,-9.77,-0.0008,0,-0.0748
-0.23,-0.12,-9.78,-0.0008,0.0002,-0.0754
-0.24,-0.1,-9.76,-0.0008,0,-0.0762
-0.22,-0.09,-9.77,-0.001,0.0002,-0.0764
-0.22,-0.09,-9.78,-0.0008,0.0002,-0.0772
-0.22,-0.12,-9.79,-0.001,0,-0.0774
-0.24,-0.1,-9.77,-0.0008,0.0002,-0.0782
-0.23,-0.09,-9.79,-0.001,0,-0.0786
-0.23,-0.1,-9.77,-0.001,0.0002,-0.0792
-0.23,-0.11,-9.78,-0.001,0.0002,-0.0798
-0.22,-0.09,-9.77,-0.0008,0.0002,-0.0804
-0.23,-0.11,-9.78,-0.001,0,-0.0808
-0.23,-0.11,-9.77,-0.001,0.0002,-0.0812
-0.23,-0.1,-9.76,-0.0012,0.0002,-0.0818
-0.23,-0.1,-9.78,-0.001,0.0002,-0.0824
-0.23,-0.09,-9.77,-0.0012,0,-0.083
-0.23,-0.11,-9.77,-0.001,0.0002,-0.0832
-0.22,-0.09,-9.78,-0.001,0,-0.084
-0.22,-0.09,-9.78,-0.0012,0.0002,-0.0844
-0.23,-0.11,-9.79,-0.0012,0.0002,-0.0848
-0.23,-0.1,-9.75,-0.0012,0,-0.0854
-0.24,-0.09,-9.78,-0.0012,0.0002,-0.0858
-0.21,-0.11,-9.77,-0.0012,0.0002,-0.0862
-0.21,-0.11,-9.77,-0.0012,0.0002,-0.087
-0.22,-0.12,-9.79,-0.0014,0,-0.0872
-0.23,-0.1,-9.78,-0.0012,0.0002,-0.0878
-0.23,-0.11,-9.77,-0.0012,0.0002,-0.0882
-0.24,-0.12,-9.75,-0.0014,0.0002,-0.0886
-0.21,-0.09,-9.78,-0.0014,0.0002,-0.0892
-0.23,-0.11,-9.78,-0.0012,0,-0.0896
-0.21,-0.1,-9.77,-0.0014,0.0002,-0.0902
-0.23,-0.12,-9.78,-0.0014,0.0002,-0.0906
-0.22,-0.13,-9.78,-0.0014,0.0002,-0.091
-0.23,-0.11,-9.77,-0.0014,0,-0.0916
-0.23,-0.12,-9.79,-0.0014,0.0002,-0.0918
-0.22,-0.12,-9.78,-0.0014,0.0002,-0.0924
-0.22,-0.12,-9.77,-0.0014,0,-0.0928
-0.24,-0.1,-9.75,-0.0016,0.0002,-0.0934
-0.22,-0.13,-9.79,-0.0014,0,-0.0936
-0.24,-0.12,-9.77,-0.0014,0.0002,-0.0942
-0.23,-0.11,-9.77,-0.0016,0.0002,-0.0944
-0.21,-0.12,-9.78,-0.0014,0,-0.095
-0.24,-0.11,-9.77,-0.0016,0.0002,-0.0954
-0.23,-0.13,-9.78,-0.0014,0.0002,-0.0958
-0.23,-0.13,-9.79,-0.0016,0.0002,-0.0962
-0.22,-0.12,-9.76,-0.0016,0,-0.0966
-0.24,-0.1,-9.76,-0.0016,0.0002,-0.097
-0.23,-0.11,-9.78,-0.0016,0,-0.0976
-0.23,-0.14,-9.77,-0.0016,0.0002,-0.0978
-0.23,-0.13,-9.78,-0.0016,0.0002,-0.0982
-0.21,-0.12,-9.78,-0.0016,0.0002,-0.0986
-0.22,-0.12,-9.76,-0.0016,0,-0.099
-0.21,-0.13,-9.77,-0.0018,0.0002,-0.0994
-0.21,-0.11,-9.78,-0.0016,0.0002,-0.0998
-0.23,-0.12,-9.77,-0.0018,0.0002,-0.1002
-0.22,-0.13,-9.79,-0.0016,-0,-0.1004
-0.22,-0.14,-9.79,-0.0018,0,-0.101
-0.21,-0.12,-9.75,-0.0016,0.0002,-0.1014
-0.22,-0.13,-9.78,-0.0018,0.0002,-0.1016
-0.2,-0.12,-9.78,-0.0018,0,-0.102
-0.2,-0.13,-9.76,-0.0016,0.0002,-0.1024
-0.22,-0.15,-9.77,-0.002,0,-0.1028
-0.22,-0.12,-9.78,-0.0018,0.0002,-0.1032
-0.21,-0.14,-9.78,-0.0016,0.0002,-0.1034
-0.2,-0.13,-9.77,-0.0018,0,-0.1038
-0.24,-0.13,-9.77,-0.002,0.0002,-0.1042
-0.21,-0.12,-9.79,-0.0018,0,-0.1044
-0.21,-0.11,-9.78,-0.0018,0.0002,-0.105
-0.22,-0.13,-9.77,-0.0018,0,-0.1052
-0.23,-0.15,-9.78,-0.0018,0.0002,-0.1056
-0.22,-0.12,-9.78,-0.002,0,-0.1058
-0.22,-0.12,-9.76,-0.0018,0.0002,-0.1062
-0.21,-0.15,-9.78,-0.0018,0,-0.1066
-0.2,-0.14,-9.77,-0.002,0.0002,-0.1068
-0.22,-0.12,-9.79,-0.0018,0,-0.1072
-0.21,-0.13,-9.78,-0.002,0.0002,-0.1076
-0.23,-0.14,-9.77,-0.0018,-0,-0.1076
-0.23,-0.15,-9.77,-0.002,0,-0.1082
-0.22,-0.13,-9.79,-0.002,0,-0.1084
-0.22,-0.14,-9.78,-0.002,0.0002,-0.1088
-0.23,-0.14,-9.77,-0.0018,0,-0.109
-0.22,-0.13,-9.79,-0.002,0,-0.1092
-0.22,-0.13,-9.78,-0.002,0.0002,-0.1098
-0.22,-0.13,-9.77,-0.002,-0,-0.11
-0.2,-0.13,-9.8,-0.002,0,-0.1102
-0.22,-0.14,-9.75,-0.002,0.0002,-0.1104
-0.22,-0.15,-9.79,-0.002,0,-0.111
-0.22,-0.16,-9.76,-0.002,0,-0.111
-0.24,-0.13,-9.77,-0.002,0.0002,-0.1114
-0.22,-0.14,-9.78,-0.0022,-0,-0.1118
-0.21,-0.14,-9.76,-0.002,-0,-0.112
-0.2,-0.15,-9.77,-0.002,-0,-0.1122
-0.21,-0.15,-9.78,-0.002,0,-0.1124
-0.23,-0.15,-9.78,-0.0022,0,-0.1128
-0.21,-0.16,-9.77,-0.002,0.0002,-0.113
-0.24,-0.13,-9.79,-0.0022,0,-0.1134
-0.22,-0.14,-9.77,-0.002,0,-0.1136
-0.21,-0.13,-9.78,-0.0022,0.0002,-0.1138
-0.22,-0.16,-9.77,-0.0022,0,-0.1142
-0.22,-0.16,-9.78,-0.002,0,-0.1144
-0.23,-0.13,-9.76,-0.0022,0.0002,-0.1146
-0.21,-0.16,-9.77,-0.0022,-0,-0.1148
-0.2,-0.16,-9.79,-0.0022,-0,-0.1152
-0.24,-0.12,-9.78,-0.0022,-0,-0.1154
-0.22,-0.17,-9.77,-0.0022,-0,-0.1156
-0.22,-0.15,-9.78,-0.0022,0,-0.1158
-0.22,-0.15,-9.76,-0.0022,0,-0.116
-0.21,-0.15,-9.76,-0.0022,0,-0.1164
-0.24,-0.15,-9.77,-0.0022,0,-0.1166
-0.21,-0.16,-9.79,-0.0022,0,-0.1168
-0.22,-0.16,-9.77,-0.0022,0.0002,-0.117
-0.2,-0.15,-9.76,-0.0022,-0,-0.1172
-0.21,-0.14,-9.77,-0.0022,-0.0002,-0.1174
-0.2,-0.17,-9.77,-0.0022,0,-0.1178
-0.23,-0.14,-9.78,-0.0024,0,-0.118
-0.23,-0.15,-9.79,-0.0022,0,-0.1182
-0.19,-0.17,-9.79,-0.0022,0.0002,-0.1182
-0.21,-0.15,-9.77,-0.0022,-0,-0.1186
-0.21,-0.17,-9.78,-0.0024,-0,-0.119
-0.21,-0.15,-9.77,-0.0022,0,-0.119
-0.21,-0.18,-9.77,-0.0022,-0,-0.1192
-0.21,-0.14,-9.77,-0.0024,-0,-0.1194
-0.23,-0.14,-9.78,-0.0022,-0,-0.1196
-0.22,-0.15,-9.77,-0.0024,-0,-0.1198
-0.21,-0.17,-9.76,-0.0024,-0,-0.1202
-0.22,-0.16,-9.8,-0.0024,-0,-0.1202
-0.21,-0.17,-9.77,-0.0022,-0,-0.1204
-0.22,-0.16,-9.76,-0.0024,-0,-0.1206
-0.21,-0.16,-9.78,-0.0022,-0,-0.121
-0.22,-0.16,-9.78,-0.0024,-0,-0.121
-0.21,-0.15,-9.79,-0.0024,-0.0002,-0.1212
-0.22,-0.17,-9.76,-0.0024,0.0002,-0.1214
-0.23,-0.16,-9.8,-0.0024,-0.0002,-0.1216
-0.23,-0.15,-9.77,-0.0026,0,-0.1216
-0.22,-0.15,-9.76,-0.0024,-0,-0.1222
-0.21,-0.17,-9.79,-0.0024,-0,-0.1222
-0.22,-0.16,-9.78,-0.0024,-0.0002,-0.1222
-0.23,-0.17,-9.78,-0.0024,0,-0.1226
-0.21,-0.16,-9.79,-0.0024,-0,-0.1226
-0.21,-0.2,-9.78,-0.0026,-0.0002,-0.1228
-0.22,-0.16,-9.77,-0.0024,0,-0.1232
-0.21,-0.15,-9.78,-0.0024,-0,-0.123
-0.22,-0.16,-9.77,-0.0024,-0.0002,-0.1234
-0.22,-0.15,-9.77,-0.0026,-0,-0.1234
-0.24,-0.17,-9.77,-0.0024,-0,-0.1238
-0.22,-0.18,-9.78,-0.0024,-0.0002,-0.1238
-0.21,-0.18,-9.77,-0.0024,0,-0.124
-0.22,-0.16,-9.8,-0.0026,0,-0.124
-0.22,-0.16,-9.78,-0.0024,-0,-0.1244
-0.21,-0.16,-9.78,-0.0026,-0,-0.1244
-0.21,-0.16,-9.78,-0.0024,-0.0002,-0.1246
-0.22,-0.16,-9.79,-0.0024,-0,-0.1248
-0.2,-0.17,-9.77,-0.0026,-0.0002,-0.1248
-0.21,-0.15,-9.77,-0.0024,0,-0.125
-0.22,-0.17,-9.76,-0.0026,-0,-0.1252
-0.23,-0.16,-9.76,-0.0026,-0.0002,-0.1254
-0.22,-0.16,-9.78,-0.0024,-0,-0.1254
-0.21,-0.16,-9.78,-0.0026,-0,-0.1256
-0.2,-0.16,-9.77,-0.0026,-0.0002,-0.1258
-0.22,-0.17,-9.77,-0.0024,0,-0.1258
-0.21,-0.18,-9.75,-0.0026,-0.0002,-0.1262
-0.21,-0.16,-9.78,-0.0026,-0,-0.126
-0.21,-0.17,-9.77,-0.0026,-0.0002,-0.1264
-0.21,-0.17,-9.77,-0.0026,-0,-0.1264
-0.19,-0.17,-9.77,-0.0026,-0.0002,-0.1266
-0.2,-0.16,-9.78,-0.0026,-0,-0.1266
-0.22,-0.17,-9.78,-0.0026,-0.0002,-0.1268
-0.21,-0.17,-9.77,-0.0024,-0,-0.127
-0.2,-0.17,-9.77,-0.0026,-0.0002,-0.127
-0.2,-0.17,-9.77,-0.0026,-0,-0.1272
-0.24,-0.18,-9.77,-0.0026,-0.0002,-0.1274
-0.21,-0.18,-9.78,-0.0028,-0,-0.1274
-0.21,-0.17,-9.77,-0.0026,-0.0002,-0.1274
-0.21,-0.17,-9.76,-0.0026,-0,-0.1276
-0.21,-0.17,-9.78,-0.0026,-0.0002,-0.1278
-0.22,-0.17,-9.77,-0.0026,-0,-0.128
-0.22,-0.19,-9.78,-0.0026,-0.0002,-0.1278
-0.23,-0.16,-9.77,-0.0026,-0,-0.1282
-0.19,-0.17,-9.78,-0.0026,-0.0002,-0.1282
-0.22,-0.18,-9.75,-0.0026,-0.0002,-0.1282
-0.21,-0.17,-9.78,-0.0026,-0,-0.1286
-0.21,-0.18,-9.78,-0.0028,-0.0002,-0.1284
-0.2,-0.18,-9.76,-0.0026,-0,-0.1286
-0.22,-0.16,-9.79,-0.0026,-0.0002,-0.1288
-0.21,-0.18,-9.78,-0.0026,-0.0002,-0.1288
-0.21,-0.16,-9.77,-0.0028,-0,-0.1288
-0.21,-0.16,-9.75,-0.0026,-0.0002,-0.129
-0.22,-0.15,-9.79,-0.0026,-0.0002,-0.1292
-0.2,-0.18,-9.77,-0.0028,-0,-0.1292
-0.21,-0.18,-9.78,-0.0026,-0.0002,-0.1294
-0.19,-0.17,-9.77,-0.0026,-0.0002,-0.1294
-0.23,-0.18,-9.78,-0.0028,-0,-0.1294
-0.2,-0.19,-9.77,-0.0026,-0.0002,-0.1296
-0.22,-0.18,-9.76,-0.0028,-0.0002,-0.1296
-0.2,-0.16,-9.76,-0.0026,-0.0002,-0.1298
-0.22,-0.18,-9.77,-0.0028,-0,-0.1298
-0.23,-0.17,-9.77,-0.0026,-0.0002,-0.13
-0.21,-0.17,-9.79,-0.0028,-0,-0.13
-0.22,-0.17,-9.77,-0.0028,-0.0002,-0.13
-0.2,-0.18,-9.77,-0.0026,-0.0002,-0.1302
-0.2,-0.17,-9.77,-0.0028,-0.0002,-0.1302
-0.21,-0.19,-9.77,-0.0026,-0,-0.1304
