29.47,-0.2,0.17,-9.8,0.0026,-0.0002,0.1066
29.48,-0.22,0.17,-9.8,0.0028,-0.0002,0.1064
29.49,-0.2,0.17,-9.79,0.0026,-0.0002,0.1064
29.5,-0.2,0.16,-9.79,0.0026,-0.0002,0.1064
29.51,-0.19,0.15,-9.78,0.0028,-0.0002,0.1064
29.52,-0.19,0.15,-9.79,0.0026,-0.0002,0.1062
29.53,-0.22,0.15,-9.78,0.0026,-0.0002,0.1062
29.54,-0.18,0.17,-9.8,0.0028,-0.0002,0.1062
29.55,-0.21,0.17,-9.78,0.0026,-0.0002,0.1062
29.56,-0.2,0.15,-9.8,0.0028,-0.0002,0.106
29.57,-0.24,0.17,-9.8,0.0026,-0.0002,0.106
29.58,-0.21,0.16,-9.79,0.0028,-0.0002,0.106
29.59,-0.21,0.16,-9.79,0.0026,-0.0002,0.106
29.6,-0.21,0.16,-9.78,0.0026,-0,0.1058
29.61,-0.2,0.16,-9.79,0.0028,-0.0002,0.106
29.62,-0.2,0.15,-9.79,0.0026,-0.0002,0.1058
29.63,-0.2,0.17,-9.78,0.0028,-0.0002,0.1056
29.64,-0.21,0.15,-9.78,0.0026,-0.0002,0.1058
29.65,-0.21,0.17,-9.79,0.0026,-0.0002,0.1056
29.66,-0.19,0.16,-9.8,0.0028,-0.0002,0.1056
29.67,-0.22,0.16,-9.79,0.0026,-0.0002,0.1056
29.68,-0.2,0.16,-9.8,0.0026,-0.0002,0.1056
29.69,-0.19,0.17,-9.8,0.0026,-0.0002,0.1054
29.7,-0.19,0.16,-9.78,0.0028,-0.0002,0.1056
29.71,-0.2,0.16,-9.8,0.0026,-0.0002,0.1052
29.72,-0.23,0.16,-9.79,0.0026,-0.0002,0.1054
29.73,-0.19,0.16,-9.79,0.0026,-0.0002,0.1054
29.74,-0.2,0.18,-9.78,0.0028,-0.0002,0.1052
29.75,-0.21,0.14,-9.8,0.0026,-0.0002,0.1052
29.76,-0.2,0.16,-9.78,0.0028,-0.0002,0.105
29.77,-0.21,0.13,-9.79,0.0026,-0.0002,0.1052
29.78,-0.2,0.18,-9.78,0.0026,-0.0002,0.105
29.79,-0.2,0.16,-9.78,0.0026,-0.0002,0.105
29.8,-0.21,0.17,-9.8,0.0028,-0,0.105
29.81,-0.19,0.17,-9.79,0.0026,-0.0004,0.1048
29.82,-0.2,0.16,-9.8,0.0026,-0.0002,0.105
29.83,-0.23,0.18,-9.8,0.0026,-0.0002,0.1046
29.84,-0.2,0.18,-9.78,0.0026,-0.0002,0.1048
29.85,-0.22,0.15,-9.79,0.0028,-0,0.1048
29.86,-0.21,0.15,-9.81,0.0026,-0.0004,0.1048
29.87,-0.2,0.16,-9.81,0.0026,-0,0.1046
29.88,-0.2,0.16,-9.8,0.0026,-0.0002,0.1046
29.89,-0.21,0.16,-9.77,0.0026,-0.0002,0.1046
29.9,-0.2,0.15,-9.79,0.0026,-0.0002,0.1044
29.91,-0.21,0.15,-9.79,0.0026,-0.0002,0.1044
29.92,-0.19,0.16,-9.8,0.0026,-0.0002,0.1044
29.93,-0.2,0.15,-9.8,0.0026,-0.0002,0.1044
29.94,-0.19,0.18,-9.8,0.0026,-0.0002,0.1042
29.95,-0.2,0.15,-9.79,0.0026,-0.0002,0.1042
29.96,-0.22,0.15,-9.79,0.0026,-0.0002,0.1042
29.97,-0.2,0.17,-9.8,0.0026,-0.0002,0.1042
29.98,-0.22,0.16,-9.79,0.0026,-0,0.1042
29.99,-0.21,0.18,-9.77,0.0026,-0.0004,0.104
30,-0.2,0.15,-9.78,0.0028,-0,0.104
30.01,-0.22,0.17,-9.79,0.0026,-0.0002,0.104
30.02,-0.21,0.18,-9.8,0.0026,-0.0002,0.1038
30.03,-0.19,0.16,-9.8,0.0026,-0.0002,0.104
30.04,-0.2,0.17,-9.8,0.0026,-0.0002,0.1038
30.05,-0.21,0.17,-9.79,0.0026,-0.0002,0.1038
30.06,-0.22,0.15,-9.78,0.0026,-0.0002,0.1036
30.07,-0.21,0.17,-9.79,0.0026,-0.0002,0.1038
30.08,-0.19,0.16,-9.79,0.0026,-0.0002,0.1036
30.09,-0.2,0.16,-9.81,0.0026,-0.0002,0.1036
30.1,-0.2,0.16,-9.79,0.0026,-0,0.1036
30.11,-0.21,0.15,-9.79,0.0026,-0.0004,0.1034
30.12,-0.21,0.16,-9.78,0.0026,-0,0.1036
30.13,-0.21,0.14,-9.81,0.0026,-0.0002,0.1034
30.14,-0.22,0.17,-9.79,0.0026,-0.0002,0.1034
30.15,-0.21,0.16,-9.79,0.0028,-0,0.1032
30.16,-0.2,0.16,-9.79,0.0026,-0.0002,0.1034
30.17,-0.21,0.15,-9.81,0.0024,-0.0002,0.1032
30.18,-0.2,0.16,-9.8,0.0026,-0.0002,0.1032
30.19,-0.22,0.14,-9.78,0.0026,-0.0002,0.103
30.2,-0.21,0.15,-9.78,0.0026,-0.0002,0.1032
30.21,-0.19,0.16,-9.8,0.0026,-0.0002,0.103
30.22,-0.2,0.16,-9.77,0.0026,-0.0002,0.103
30.23,-0.22,0.16,-9.78,0.0026,-0.0002,0.103
30.24,-0.21,0.15,-9.81,0.0026,-0,0.1028
30.25,-0.22,0.15,-9.79,0.0026,-0.0002,0.1028
30.26,-0.21,0.16,-9.79,0.0026,-0.0002,0.1028
30.27,-0.21,0.17,-9.81,0.0026,-0.0002,0.1028
30.28,-0.21,0.16,-9.8,0.0024,-0.0002,0.1026
30.29,-0.19,0.16,-9.79,0.0028,-0.0002,0.1028
30.3,-0.21,0.14,-9.79,0.0024,-0.0002,0.1026
30.31,-0.21,0.16,-9.79,0.0026,-0.0002,0.1026
30.32,-0.2,0.14,-9.79,0.0026,-0.0002,0.1026
30.33,-0.21,0.15,-9.78,0.0026,-0.0002,0.1024
30.34,-0.19,0.14,-9.79,0.0026,-0,0.1024
30.35,-0.22,0.16,-9.78,0.0026,-0.0004,0.1024
30.36,-0.19,0.16,-9.78,0.0026,-0,0.1024
30.37,-0.21,0.16,-9.8,0.0024,-0.0002,0.1022
30.38,-0.18,0.16,-9.79,0.0026,-0.0002,0.1024
30.39,-0.22,0.15,-9.79,0.0026,-0.0002,0.1022
30.4,-0.19,0.17,-9.79,0.0026,-0.0002,0.102
30.41,-0.2,0.18,-9.79,0.0024,-0,0.1022
30.42,-0.21,0.16,-9.79,0.0026,-0.0002,0.102
30.43,-0.21,0.15,-9.81,0.0026,-0.0002,0.102
30.44,-0.21,0.16,-9.78,0.0026,-0.0002,0.102
30.45,-0.2,0.15,-9.8,0.0024,-0.0002,0.1018
30.46,-0.21,0.15,-9.78,0.0026,-0.0002,0.102
30.47,-0.21,0.16,-9.81,0.0026,-0.0002,0.1018
30.48,-0.2,0.15,-9.77,0.0026,-0.0002,0.1018
30.49,-0.2,0.17,-9.78,0.0024,-0,0.1016
30.5,-0.21,0.15,-9.77,0.0026,-0.0002,0.1018
30.51,-0.21,0.16,-9.81,0.0026,-0.0002,0.1016
30.52,-0.2,0.15,-9.8,0.0026,-0.0002,0.1018
30.53,-0.2,0.17,-9.8,0.0024,-0.0002,0.1014
30.54,-0.2,0.17,-9.79,0.0026,-0,0.1016
30.55,-0.18,0.15,-9.79,0.0026,-0.0002,0.1014
30.56,-0.2,0.15,-9.78,0.0026,-0.0002,0.1014
30.57,-0.19,0.14,-9.79,0.0024,-0.0002,0.1014
30.58,-0.2,0.14,-9.79,0.0026,-0,0.1012
30.59,-0.21,0.16,-9.8,0.0026,-0.0002,0.1014
30.6,-0.22,0.17,-9.8,0.0026,-0.0002,0.1012
30.61,-0.2,0.17,-9.8,0.0024,-0.0002,0.1012
30.62,-0.2,0.16,-9.79,0.0026,-0.0002,0.101
30.63,-0.22,0.16,-9.8,0.0026,-0.0002,0.1012
30.64,-0.21,0.17,-9.78,0.0024,-0.0002,0.1012
30.65,-0.21,0.17,-9.78,0.0026,-0,0.1008
30.66,-0.2,0.15,-9.8,0.0026,-0.0002,0.101
30.67,-0.22,0.17,-9.78,0.0026,-0.0002,0.101
30.68,-0.19,0.15,-9.78,0.0024,-0.0002,0.1008
30.69,-0.2,0.14,-9.8,0.0026,-0,0.1008
30.7,-0.21,0.15,-9.8,0.0026,-0.0002,0.1006
30.71,-0.21,0.15,-9.8,0.0026,-0.0002,0.1008
30.72,-0.2,0.15,-9.8,0.0024,-0.0002,0.1006
30.73,-0.22,0.15,-9.78,0.0026,-0,0.1006
30.74,-0.2,0.17,-9.8,0.0026,-0.0002,0.1006
30.75,-0.21,0.16,-9.81,0.0024,-0.0002,0.1004
30.76,-0.21,0.15,-9.79,0.0026,-0.0002,0.1006
30.77,-0.21,0.15,-9.79,0.0026,-0.0002,0.1004
30.78,-0.2,0.15,-9.81,0.0024,-0,0.1004
30.79,-0.23,0.16,-9.77,0.0026,-0.0002,0.1002
30.8,-0.19,0.14,-9.77,0.0026,-0.0002,0.1004
30.81,-0.2,0.17,-9.78,0.0024,-0.0002,0.1002
30.82,-0.2,0.14,-9.79,0.0026,-0,0.1002
30.83,-0.19,0.15,-9.81,0.0026,-0.0002,0.1002
30.84,-0.2,0.15,-9.79,0.0026,-0.0002,0.1
30.85,-0.21,0.14,-9.78,0.0024,-0.0002,0.1002
30.86,-0.21,0.16,-9.8,0.0026,-0,0.1
30.87,-0.22,0.15,-9.79,0.0026,-0.0002,0.1
30.88,-0.2,0.17,-9.78,0.0024,-0.0002,0.1
30.89,-0.2,0.14,-9.81,0.0026,-0.0002,0.0998
30.9,-0.22,0.14,-9.78,0.0024,-0,0.0998
30.91,-0.2,0.15,-9.8,0.0026,-0.0002,0.0998
30.92,-0.21,0.16,-9.79,0.0026,-0.0002,0.0998
30.93,-0.2,0.16,-9.79,0.0024,-0.0002,0.0996
30.94,-0.21,0.16,-9.81,0.0026,-0,0.0996
30.95,-0.21,0.16,-9.78,0.0024,-0.0002,0.0996
30.96,-0.21,0.16,-9.79,0.0026,-0.0002,0.0996
30.97,-0.21,0.17,-9.79,0.0026,-0.0002,0.0996
30.98,-0.19,0.16,-9.78,0.0024,-0.0002,0.0994
30.99,-0.21,0.17,-9.78,0.0026,-0,0.0994
31,-0.21,0.15,-9.78,0.0024,-0.0002,0.0994
31.01,-0.2,0.14,-9.81,0.0024,-0.0002,0.0994
31.02,-0.21,0.16,-9.77,0.0026,-0.0002,0.0992
31.03,-0.22,0.17,-9.8,0.0024,-0,0.0994
31.04,-0.21,0.15,-9.78,0.0026,-0.0002,0.0992
31.05,-0.2,0.14,-9.8,0.0024,-0.0002,0.0992
31.06,-0.2,0.16,-9.8,0.0024,-0,0.0992
31.07,-0.19,0.16,-9.78,0.0026,-0.0002,0.099
31.08,-0.21,0.14,-9.79,0.0024,-0.0002,0.099
31.09,-0.21,0.13,-9.81,0.0024,-0,0.0988
31.1,-0.22,0.15,-9.78,0.0026,-0.0002,0.099
31.11,-0.22,0.16,-9.8,0.0024,-0.0002,0.0988
31.12,-0.22,0.16,-9.79,0.0026,-0,0.0988
31.13,-0.21,0.13,-9.79,0.0024,-0.0002,0.0988
31.14,-0.23,0.15,-9.81,0.0024,-0.0002,0.0988
31.15,-0.21,0.15,-9.79,0.0026,-0.0002,0.0986
31.16,-0.21,0.15,-9.79,0.0024,-0,0.0986
31.17,-0.24,0.16,-9.8,0.0024,-0.0002,0.0986
31.18,-0.21,0.17,-9.8,0.0026,-0.0002,0.0986
31.19,-0.19,0.14,-9.8,0.0024,-0.0002,0.0986
31.2,-0.2,0.14,-9.79,0.0026,-0.0002,0.0984
31.21,-0.19,0.17,-9.8,0.0024,-0,0.0984
31.22,-0.22,0.14,-9.78,0.0024,-0.0002,0.0984
31.23,-0.2,0.15,-9.8,0.0026,-0.0002,0.0982
31.24,-0.2,0.15,-9.78,0.0024,-0,0.0982
31.25,-0.2,0.15,-9.78,0.0026,-0.0002,0.0982
31.26,-0.21,0.17,-9.8,0.0024,-0.0002,0.0984
31.27,-0.21,0.14,-9.78,0.0024,-0,0.0982
31.28,-0.18,0.15,-9.79,0.0026,-0.0002,0.098
31.29,-0.2,0.17,-9.8,0.0024,-0.0002,0.098
31.3,-0.21,0.16,-9.78,0.0026,-0,0.098
31.31,-0.2,0.15,-9.8,0.0024,-0.0002,0.098
31.32,-0.21,0.15,-9.79,0.0026,-0,0.098
31.33,-0.2,0.15,-9.8,0.0024,-0.0002,0.0978
31.34,-0.21,0.16,-9.8,0.0026,-0.0002,0.0978
31.35,-0.21,0.14,-9.78,0.0024,-0,0.0978
31.36,-0.2,0.15,-9.79,0.0024,-0.0002,0.0976
31.37,-0.21,0.13,-9.78,0.0026,-0,0.0978
31.38,-0.22,0.15,-9.79,0.0024,-0.0002,0.0976
31.39,-0.19,0.14,-9.78,0.0024,-0.0002,0.0976
31.4,-0.2,0.14,-9.79,0.0026,-0.0002,0.0974
31.41,-0.21,0.13,-9.77,0.0024,-0,0.0976
31.42,-0.22,0.14,-9.8,0.0024,-0.0002,0.0974
31.43,-0.2,0.14,-9.8,0.0026,-0.0002,0.0974
31.44,-0.2,0.15,-9.8,0.0024,-0.0002,0.0974
31.45,-0.22,0.16,-9.81,0.0024,-0,0.0974
31.46,-0.19,0.15,-9.79,0.0026,-0.0002,0.0974
31.47,-0.21,0.16,-9.79,0.0024,-0.0002,0.0972
31.48,-0.2,0.16,-9.78,0.0024,-0.0002,0.097
31.49,-0.23,0.16,-9.79,0.0026,-0.0002,0.0972
31.5,-0.21,0.16,-9.77,0.0024,-0,0.0972
31.51,-0.22,0.16,-9.78,0.0024,-0.0002,0.097
31.52,-0.2,0.14,-9.79,0.0024,-0,0.097
31.53,-0.21,0.14,-9.77,0.0026,-0.0002,0.0968
31.54,-0.19,0.15,-9.78,0.0024,-0,0.097
31.55,-0.2,0.14,-9.78,0.0024,-0.0002,0.0968
31.56,-0.21,0.15,-9.79,0.0026,-0,0.097
31.57,-0.21,0.15,-9.78,0.0024,-0.0002,0.0966
31.58,-0.21,0.16,-9.79,0.0024,-0,0.0968
31.59,-0.2,0.16,-9.79,0.0026,-0.0002,0.0968
31.6,-0.21,0.15,-9.79,0.0024,-0.0002,0.0966
31.61,-0.2,0.13,-9.79,0.0024,-0,0.0966
31.62,-0.2,0.16,-9.79,0.0024,-0.0002,0.0966
31.63,-0.21,0.14,-9.81,0.0024,-0.0002,0.0964
31.64,-0.2,0.12,-9.79,0.0024,-0,0.0966
31.65,-0.22,0.15,-9.81,0.0024,-0.0002,0.0964
31.66,-0.21,0.15,-9.79,0.0024,-0,0.0962
31.67,-0.21,0.14,-9.78,0.0024,-0.0002,0.0964
31.68,-0.2,0.15,-9.79,0.0026,-0.0002,0.0962
31.69,-0.2,0.17,-9.79,0.0024,-0,0.0962
31.7,-0.22,0.14,-9.79,0.0024,-0.0002,0.0964
31.71,-0.22,0.16,-9.79,0.0024,-0.0002,0.096
31.72,-0.21,0.14,-9.8,0.0024,-0.0002,0.0962
31.73,-0.21,0.14,-9.81,0.0026,-0,0.096
31.74,-0.21,0.14,-9.8,0.0024,-0.0002,0.096
31.75,-0.2,0.16,-9.79,0.0024,-0,0.096
31.76,-0.22,0.14,-9.8,0.0024,-0.0002,0.0958
31.77,-0.22,0.15,-9.79,0.0024,-0.0002,0.096
31.78,-0.2,0.14,-9.8,0.0024,-0,0.0958
31.79,-0.2,0.15,-9.8,0.0024,-0.0002,0.0958
31.8,-0.22,0.15,-9.79,0.0026,-0,0.0956
31.81,-0.2,0.14,-9.79,0.0024,-0.0002,0.0958
31.82,-0.2,0.17,-9.81,0.0024,-0.0002,0.0956
31.83,-0.22,0.15,-9.79,0.0024,-0.0002,0.0956
31.84,-0.19,0.16,-9.79,0.0024,-0,0.0954
31.85,-0.21,0.15,-9.8,0.0024,-0.0002,0.0956
31.86,-0.19,0.16,-9.79,0.0024,-0.0002,0.0954
31.87,-0.22,0.16,-9.79,0.0024,-0,0.0956
31.88,-0.21,0.15,-9.8,0.0024,-0.0002,0.0954
31.89,-0.23,0.15,-9.78,0.0024,-0,0.0954
31.9,-0.19,0.16,-9.79,0.0024,-0.0002,0.0952
31.91,-0.22,0.17,-9.76,0.0024,-0,0.0952
31.92,-0.18,0.15,-9.8,0.0024,-0.0002,0.0952
31.93,-0.22,0.14,-9.76,0.0024,-0.0002,0.0952
31.94,-0.21,0.14,-9.77,0.0024,-0,0.0952
31.95,-0.21,0.16,-9.8,0.0024,-0.0002,0.095
31.96,-0.2,0.14,-9.8,0.0024,-0,0.095
31.97,-0.2,0.16,-9.78,0.0024,-0.0002,0.095
31.98,-0.22,0.13,-9.78,0.0024,-0.0002,0.095
31.99,-0.21,0.15,-9.79,0.0024,-0,0.0948
32,-0.21,0.14,-9.78,0.0024,-0.0002,0.095
32.01,-0.21,0.15,-9.8,0.0024,-0,0.0948
32.02,-0.21,0.12,-9.78,0.0024,-0.0002,0.0948
32.03,-0.2,0.15,-9.8,0.0024,-0.0002,0.0946
32.04,-0.22,0.14,-9.79,0.0024,-0,0.0948
32.05,-0.21,0.15,-9.8,0.0024,-0.0002,0.0946
32.06,-0.2,0.14,-9.79,0.0024,-0,0.0946
32.07,-0.19,0.14,-9.79,0.0024,-0.0002,0.0946
32.08,-0.21,0.16,-9.79,0.0024,-0.0002,0.0944
32.09,-0.2,0.13,-9.79,0.0024,-0,0.0944
32.1,-0.22,0.15,-9.79,0.0022,-0.0002,0.0944
32.11,-0.21,0.16,-9.79,0.0024,-0,0.0944
32.12,-0.2,0.12,-9.79,0.0024,-0.0002,0.0944
32.13,-0.21,0.16,-9.77,0.0024,-0,0.0942
32.14,-0.23,0.14,-9.78,0.0024,-0.0002,0.0942
32.15,-0.22,0.13,-9.8,0.0024,-0.0002,0.0942
32.16,-0.22,0.14,-9.79,0.0024,-0,0.0942
32.17,-0.21,0.15,-9.78,0.0024,-0.0002,0.094
32.18,-0.21,0.15,-9.8,0.0024,-0.0002,0.0942
32.19,-0.21,0.15,-9.8,0.0022,-0,0.094
32.2,-0.19,0.13,-9.8,0.0024,-0.0002,0.0938
32.21,-0.22,0.14,-9.8,0.0024,-0,0.094
32.22,-0.2,0.14,-9.78,0.0024,-0.0002,0.094
32.23,-0.19,0.15,-9.8,0.0024,-0,0.0938
32.24,-0.2,0.15,-9.79,0.0024,-0.0002,0.0936
32.25,-0.2,0.15,-9.77,0.0024,-0,0.0938
32.26,-0.2,0.15,-9.8,0.0022,-0.0002,0.0936
32.27,-0.2,0.17,-9.8,0.0024,-0.0002,0.0938
32.28,-0.2,0.13,-9.8,0.0024,-0,0.0936
32.29,-0.21,0.15,-9.78,0.0024,-0.0002,0.0936
32.3,-0.2,0.15,-9.79,0.0024,-0.0002,0.0934
32.31,-0.22,0.15,-9.79,0.0022,-0,0.0936
32.32,-0.21,0.15,-9.8,0.0024,-0.0002,0.0934
32.33,-0.19,0.14,-9.8,0.0024,-0,0.0934
32.34,-0.2,0.13,-9.8,0.0024,-0.0002,0.0934
32.35,-0.19,0.15,-9.8,0.0022,-0.0002,0.0932
32.36,-0.2,0.15,-9.81,0.0024,-0,0.0932
32.37,-0.21,0.15,-9.81,0.0024,-0.0002,0.0932
32.38,-0.21,0.15,-9.78,0.0022,-0,0.0932
32.39,-0.21,0.17,-9.78,0.0024,-0.0002,0.0932
32.4,-0.2,0.16,-9.78,0.0024,-0,0.093
32.41,-0.2,0.14,-9.78,0.0022,-0.0002,0.093
32.42,-0.21,0.12,-9.79,0.0024,-0.0002,0.093
32.43,-0.21,0.12,-9.79,0.0024,-0,0.093
32.44,-0.22,0.16,-9.79,0.0024,-0.0002,0.093
32.45,-0.23,0.15,-9.79,0.0022,-0,0.0928
32.46,-0.19,0.15,-9.77,0.0024,-0.0002,0.0928
32.47,-0.22,0.13,-9.8,0.0024,-0,0.0928
32.48,-0.23,0.14,-9.81,0.0024,-0.0002,0.0926
32.49,-0.22,0.14,-9.79,0.0024,-0.0002,0.0926
32.5,-0.21,0.15,-9.8,0.0022,-0,0.0926
32.51,-0.22,0.15,-9.77,0.0024,-0,0.0928
32.52,-0.19,0.14,-9.79,0.0024,-0.0002,0.0924
32.53,-0.21,0.15,-9.78,0.0024,-0,0.0926
32.54,-0.23,0.15,-9.78,0.0022,-0.0002,0.0924
32.55,-0.2,0.13,-9.79,0.0024,-0,0.0924
32.56,-0.19,0.15,-9.79,0.0024,-0.0002,0.0926
32.57,-0.22,0.13,-9.79,0.0022,-0,0.0922
32.58,-0.22,0.14,-9.78,0.0024,-0.0002,0.0924
32.59,-0.22,0.15,-9.8,0.0024,-0,0.0922
32.6,-0.21,0.13,-9.79,0.0022,-0.0002,0.0922
32.61,-0.23,0.13,-9.8,0.0024,0,0.0922
32.62,-0.21,0.12,-9.8,0.0024,-0.0002,0.092
32.63,-0.22,0.15,-9.8,0.0022,-0,0.092
32.64,-0.22,0.13,-9.79,0.0022,-0.0002,0.092
32.65,-0.2,0.15,-9.78,0.0024,-0,0.092
32.66,-0.21,0.15,-9.79,0.0024,-0.0002,0.092
32.67,-0.21,0.13,-9.79,0.0022,-0,0.0918
32.68,-0.22,0.15,-9.79,0.0024,-0.0002,0.0918
32.69,-0.21,0.15,-9.78,0.0024,-0,0.0918
32.7,-0.2,0.15,-9.8,0.0022,-0.0002,0.0918
32.71,-0.21,0.13,-9.79,0.0022,-0.0002,0.0918
32.72,-0.21,0.14,-9.79,0.0024,-0,0.0916
32.73,-0.19,0.14,-9.79,0.0022,-0.0002,0.0916
32.74,-0.21,0.15,-9.79,0.0024,-0,0.0916
32.75,-0.22,0.14,-9.78,0.0024,-0.0002,0.0916
32.76,-0.19,0.14,-9.8,0.0022,-0,0.0914
32.77,-0.2,0.13,-9.78,0.0022,-0.0002,0.0914
32.78,-0.19,0.16,-9.78,0.0024,-0,0.0914
32.79,-0.22,0.14,-9.8,0.0022,-0.0002,0.0914
32.8,-0.22,0.14,-9.78,0.0024,-0,0.0912
32.81,-0.21,0.14,-9.79,0.0024,-0.0002,0.0914
32.82,-0.2,0.13,-9.81,0.0024,-0,0.0912
32.83,-0.21,0.15,-9.81,0.0022,-0.0002,0.091
32.84,-0.19,0.14,-9.79,0.0024,-0.0002,0.0912
32.85,-0.2,0.15,-9.8,0.0022,-0,0.0912
32.86,-0.21,0.13,-9.78,0.0024,-0.0002,0.091
32.87,-0.21,0.15,-9.8,0.0022,-0,0.091
32.88,-0.2,0.14,-9.78,0.0022,-0.0002,0.091
32.89,-0.22,0.14,-9.79,0.0024,-0,0.091
32.9,-0.19,0.15,-9.78,0.0022,-0.0002,0.0908
32.91,-0.21,0.15,-9.8,0.0024,-0.0002,0.091
32.92,-0.21,0.14,-9.8,0.0022,-0,0.0908
32.93,-0.2,0.14,-9.79,0.0024,-0.0002,0.0906
32.94,-0.23,0.13,-9.77,0.0022,-0,0.0908
32.95,-0.22,0.13,-9.81,0.0024,-0.0002,0.0906
32.96,-0.21,0.15,-9.79,0.0022,-0.0002,0.0908
32.97,-0.2,0.14,-9.79,0.0024,-0,0.0904
32.98,-0.19,0.15,-9.78,0.0022,-0.0002,0.0906
32.99,-0.21,0.15,-9.79,0.0022,-0,0.0906
33,-0.21,0.14,-9.77,0.0024,-0.0002,0.0904
33.01,-0.21,0.14,-9.79,0.0024,-0,0.0904
33.02,-0.2,0.14,-9.8,0.0022,-0,0.0904
33.03,-0.21,0.14,-9.78,0.0022,-0.0002,0.0902
33.04,-0.21,0.12,-9.8,0.0024,-0,0.0904
33.05,-0.2,0.13,-9.79,0.0022,-0.0002,0.0902
33.06,-0.2,0.14,-9.8,0.0022,-0,0.0902
33.07,-0.21,0.13,-9.8,0.0024,-0.0002,0.09
33.08,-0.22,0.13,-9.79,0.0022,-0,0.0902
33.09,-0.2,0.13,-9.79,0.0022,-0.0002,0.0902
33.1,-0.21,0.14,-9.79,0.0024,-0.0002,0.09
33.11,-0.21,0.14,-9.79,0.0022,-0,0.09
33.12,-0.2,0.13,-9.8,0.0024,-0.0002,0.0898
33.13,-0.21,0.14,-9.8,0.0022,0,0.09
33.14,-0.21,0.11,-9.79,0.0022,-0,0.0898
33.15,-0.22,0.14,-9.8,0.0024,-0.0002,0.0898
33.16,-0.2,0.13,-9.8,0.0024,-0,0.0898
33.17,-0.22,0.14,-9.79,0.0022,-0.0002,0.0896
33.18,-0.21,0.14,-9.8,0.0022,-0,0.0896
33.19,-0.21,0.13,-9.81,0.0024,-0.0002,0.0898
33.2,-0.21,0.13,-9.81,0.0022,-0,0.0894
33.21,-0.19,0.14,-9.8,0.0024,-0.0002,0.0896
33.22,-0.2,0.12,-9.77,0.0022,-0,0.0894
33.23,-0.22,0.14,-9.78,0.0024,-0.0002,0.0896
33.24,-0.2,0.13,-9.79,0.0022,-0.0002,0.0894
33.25,-0.2,0.13,-9.79,0.0024,-0,0.0894
33.26,-0.21,0.14,-9.8,0.0022,-0.0002,0.0892
33.27,-0.21,0.14,-9.79,0.0022,0,0.0894
33.28,-0.2,0.13,-9.78,0.0024,-0,0.0892
33.29,-0.22,0.14,-9.8,0.0022,-0.0002,0.0892
33.3,-0.21,0.15,-9.81,0.0024,0,0.0892
33.31,-0.21,0.12,-9.79,0.0022,-0,0.0892
33.32,-0.2,0.14,-9.8,0.0022,-0.0002,0.0892
33.33,-0.22,0.14,-9.79,0.0024,-0,0.089
33.34,-0.22,0.14,-9.79,0.0022,-0.0002,0.089
33.35,-0.22,0.14,-9.79,0.0022,-0.0002,0.0888
33.36,-0.23,0.14,-9.8,0.0022,-0,0.089
33.37,-0.22,0.13,-9.79,0.0024,-0.0002,0.0888
33.38,-0.2,0.15,-9.8,0.0022,-0,0.0888
33.39,-0.21,0.15,-9.8,0.0022,-0.0002,0.0888
33.4,-0.21,0.15,-9.8,0.0022,0,0.0888
33.41,-0.2,0.14,-9.79,0.0022,-0,0.0886
33.42,-0.21,0.13,-9.8,0.0024,-0.0002,0.0886
33.43,-0.21,0.15,-9.8,0.0022,-0.0002,0.0886
33.44,-0.22,0.12,-9.78,0.0022,-0,0.0886
33.45,-0.18,0.14,-9.79,0.0022,-0,0.0886
33.46,-0.2,0.14,-9.79,0.0022,-0.0002,0.0884
33.47,-0.23,0.13,-9.79,0.0022,-0,0.0884
33.48,-0.2,0.13,-9.79,0.0022,-0,0.0884
33.49,-0.22,0.15,-9.78,0.0022,-0.0002,0.0884
33.5,-0.21,0.14,-9.79,0.0024,-0,0.0882
33.51,-0.21,0.16,-9.8,0.0022,-0.0002,0.0884
33.52,-0.21,0.16,-9.79,0.0022,-0.0002,0.0882
33.53,-0.19,0.14,-9.8,0.0022,0,0.0882
33.54,-0.2,0.15,-9.79,0.0024,-0,0.088
33.55,-0.21,0.13,-9.78,0.0022,-0.0002,0.0882
33.56,-0.2,0.13,-9.79,0.0022,-0.0002,0.088
33.57,-0.2,0.14,-9.82,0.0022,0,0.088
33.58,-0.2,0.13,-9.79,0.0022,-0,0.088
33.59,-0.2,0.12,-9.8,0.0024,-0.0002,0.088
33.6,-0.22,0.15,-9.76,0.0022,-0,0.0878
33.61,-0.2,0.14,-9.8,0.0022,-0.0002,0.0878
33.62,-0.18,0.15,-9.8,0.0022,-0,0.0878
33.63,-0.21,0.13,-9.8,0.0022,-0.0002,0.0878
33.64,-0.22,0.14,-9.78,0.0024,0,0.0876
33.65,-0.21,0.15,-9.79,0.0022,-0.0002,0.0878
33.66,-0.21,0.12,-9.79,0.0022,0,0.0876
33.67,-0.2,0.13,-9.79,0.0022,-0,0.0874
33.68,-0.21,0.13,-9.79,0.0022,-0.0002,0.0876
33.69,-0.2,0.12,-9.78,0.0022,-0,0.0876
33.7,-0.2,0.14,-9.8,0.0022,-0,0.0874
33.71,-0.22,0.14,-9.78,0.0022,-0.0002,0.0874
33.72,-0.2,0.14,-9.8,0.0022,0,0.0874
33.73,-0.22,0.14,-9.79,0.0022,-0,0.0872
